,host,detection_timestamp,Compromised Process,Inter_process,SYSCALL_2,detection_details,threat_Score,certainity_Score
873,ta1-trace-2,2019-05-14T13:59:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
874,ta1-trace-2,2019-05-14T14:35:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
875,ta1-trace-2,2019-05-14T14:45:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
876,ta1-trace-2,2019-05-14T13:59:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
877,ta1-trace-2,2019-05-14T14:40:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
878,ta1-trace-2,2019-05-14T14:22:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
879,ta1-trace-2,2019-05-14T14:17:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
880,ta1-trace-2,2019-05-14T14:38:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
881,ta1-trace-2,2019-05-14T14:29:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
882,ta1-trace-2,2019-05-14T14:06:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
883,ta1-trace-2,2019-05-14T14:48:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
884,ta1-trace-2,2019-05-14T14:40:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
885,ta1-trace-2,2019-05-14T14:40:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
886,ta1-trace-2,2019-05-14T14:47:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
887,ta1-trace-2,2019-05-14T14:47:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
888,ta1-trace-2,2019-05-14T14:40:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
889,ta1-trace-2,2019-05-14T14:40:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
890,ta1-trace-2,2019-05-14T14:45:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
891,ta1-trace-2,2019-05-14T14:47:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
892,ta1-trace-2,2019-05-14T14:09:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
893,ta1-trace-2,2019-05-14T14:03:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
894,ta1-trace-2,2019-05-14T14:00:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
895,ta1-trace-2,2019-05-14T14:43:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
896,ta1-trace-2,2019-05-14T14:30:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
897,ta1-trace-2,2019-05-14T13:55:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
898,ta1-trace-2,2019-05-14T14:19:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
899,ta1-trace-2,2019-05-14T14:02:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
900,ta1-trace-2,2019-05-14T14:00:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
901,ta1-trace-2,2019-05-14T14:02:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
902,ta1-trace-2,2019-05-14T13:55:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
903,ta1-trace-2,2019-05-14T14:45:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
904,ta1-trace-2,2019-05-14T14:32:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
905,ta1-trace-2,2019-05-14T14:00:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
906,ta1-trace-2,2019-05-14T14:04:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
907,ta1-trace-2,2019-05-14T14:03:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
908,ta1-trace-2,2019-05-14T13:59:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
909,ta1-trace-2,2019-05-14T14:38:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
910,ta1-trace-2,2019-05-14T14:10:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
911,ta1-trace-2,2019-05-14T14:09:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
912,ta1-trace-2,2019-05-14T14:02:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
913,ta1-trace-2,2019-05-14T14:44:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
914,ta1-trace-2,2019-05-14T14:15:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
915,ta1-trace-2,2019-05-14T15:07:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
916,ta1-trace-2,2019-05-14T15:26:59.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
917,ta1-trace-2,2019-05-14T15:18:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
918,ta1-trace-2,2019-05-14T15:17:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
919,ta1-trace-2,2019-05-14T15:10:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
920,ta1-trace-2,2019-05-14T15:17:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
921,ta1-trace-2,2019-05-14T14:58:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
922,ta1-trace-2,2019-05-14T15:18:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
923,ta1-trace-2,2019-05-14T15:26:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
924,ta1-trace-2,2019-05-14T15:19:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
925,ta1-trace-2,2019-05-14T15:18:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
926,ta1-trace-2,2019-05-14T15:17:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
927,ta1-trace-2,2019-05-14T15:11:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
928,ta1-trace-2,2019-05-14T15:03:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
929,ta1-trace-2,2019-05-14T15:31:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
930,ta1-trace-2,2019-05-14T15:22:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
931,ta1-trace-2,2019-05-14T15:17:59.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
932,ta1-trace-2,2019-05-14T15:17:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
933,ta1-trace-2,2019-05-14T15:19:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
934,ta1-trace-2,2019-05-14T15:18:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
935,ta1-trace-2,2019-05-14T15:26:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
936,ta1-trace-2,2019-05-14T15:18:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
937,ta1-trace-2,2019-05-14T15:16:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
938,ta1-trace-2,2019-05-14T15:09:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
939,ta1-trace-2,2019-05-14T15:06:59.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
940,ta1-trace-2,2019-05-14T15:19:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
941,ta1-trace-2,2019-05-14T15:18:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
942,ta1-trace-2,2019-05-14T14:59:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
943,ta1-trace-2,2019-05-14T15:16:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
944,ta1-trace-2,2019-05-14T15:18:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
945,ta1-trace-2,2019-05-14T15:15:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
946,ta1-trace-2,2019-05-14T15:27:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
947,ta1-trace-2,2019-05-14T15:10:09.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
948,ta1-trace-2,2019-05-14T15:15:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
949,ta1-trace-2,2019-05-14T15:17:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
950,ta1-trace-2,2019-05-14T15:27:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
951,ta1-trace-2,2019-05-14T15:16:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
952,ta1-trace-2,2019-05-14T15:27:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
953,ta1-trace-2,2019-05-14T15:18:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
954,ta1-trace-2,2019-05-14T15:01:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
955,ta1-trace-2,2019-05-14T15:15:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
956,ta1-trace-2,2019-05-14T15:19:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
957,ta1-trace-2,2019-05-14T14:53:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
958,ta1-trace-2,2019-05-14T15:15:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
959,ta1-trace-2,2019-05-14T15:17:58.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
960,ta1-trace-2,2019-05-14T15:14:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
961,ta1-trace-2,2019-05-14T15:03:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
962,ta1-trace-2,2019-05-14T15:15:59.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
963,ta1-trace-2,2019-05-14T15:16:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
964,ta1-trace-2,2019-05-14T15:09:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
965,ta1-trace-2,2019-05-14T14:58:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
966,ta1-trace-2,2019-05-14T15:17:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
967,ta1-trace-2,2019-05-14T15:13:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
968,ta1-trace-2,2019-05-14T15:16:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
969,ta1-trace-2,2019-05-14T15:24:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
970,ta1-trace-2,2019-05-14T15:03:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
971,ta1-trace-2,2019-05-14T15:19:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
972,ta1-trace-2,2019-05-14T15:10:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
973,ta1-trace-2,2019-05-14T15:47:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
974,ta1-trace-2,2019-05-14T15:40:24.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
975,ta1-trace-2,2019-05-14T15:39:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
976,ta1-trace-2,2019-05-14T15:37:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
977,ta1-trace-2,2019-05-14T15:54:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
978,ta1-trace-2,2019-05-14T15:40:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
979,ta1-trace-2,2019-05-14T16:19:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
980,ta1-trace-2,2019-05-14T15:38:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
981,ta1-trace-2,2019-05-14T15:40:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
982,ta1-trace-2,2019-05-14T15:39:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
983,ta1-trace-2,2019-05-14T15:41:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
984,ta1-trace-2,2019-05-14T15:34:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
985,ta1-trace-2,2019-05-14T15:34:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
986,ta1-trace-2,2019-05-14T15:40:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
987,ta1-trace-2,2019-05-14T15:34:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
988,ta1-trace-2,2019-05-14T15:34:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
989,ta1-trace-2,2019-05-14T15:34:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
990,ta1-trace-2,2019-05-14T15:40:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
991,ta1-trace-2,2019-05-14T16:10:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
992,ta1-trace-2,2019-05-14T15:39:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
993,ta1-trace-2,2019-05-14T15:40:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
994,ta1-trace-2,2019-05-14T15:39:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
995,ta1-trace-2,2019-05-14T15:38:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
996,ta1-trace-2,2019-05-14T15:40:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
997,ta1-trace-2,2019-05-14T16:14:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
998,ta1-trace-2,2019-05-14T16:16:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
999,ta1-trace-2,2019-05-14T16:07:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1000,ta1-trace-2,2019-05-14T15:40:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1001,ta1-trace-2,2019-05-14T15:51:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1002,ta1-trace-2,2019-05-14T15:38:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1003,ta1-trace-2,2019-05-14T15:49:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1004,ta1-trace-2,2019-05-14T15:40:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1005,ta1-trace-2,2019-05-14T15:39:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1006,ta1-trace-2,2019-05-14T15:39:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1007,ta1-trace-2,2019-05-14T16:19:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1008,ta1-trace-2,2019-05-14T15:38:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1009,ta1-trace-2,2019-05-14T15:48:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1010,ta1-trace-2,2019-05-14T15:48:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1011,ta1-trace-2,2019-05-14T15:48:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1012,ta1-trace-2,2019-05-14T16:23:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1013,ta1-trace-2,2019-05-14T15:38:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1014,ta1-trace-2,2019-05-14T15:39:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1015,ta1-trace-2,2019-05-14T16:03:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1016,ta1-trace-2,2019-05-14T15:38:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1017,ta1-trace-2,2019-05-14T16:18:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1018,ta1-trace-2,2019-05-14T15:42:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1019,ta1-trace-2,2019-05-14T15:38:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1020,ta1-trace-2,2019-05-14T15:47:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1021,ta1-trace-2,2019-05-14T16:18:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1022,ta1-trace-2,2019-05-14T16:18:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1023,ta1-trace-2,2019-05-14T15:40:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1024,ta1-trace-2,2019-05-14T15:44:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1025,ta1-trace-2,2019-05-14T15:57:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1026,ta1-trace-2,2019-05-14T15:35:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1027,ta1-trace-2,2019-05-14T15:52:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1028,ta1-trace-2,2019-05-14T15:39:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1029,ta1-trace-2,2019-05-14T15:40:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1030,ta1-trace-2,2019-05-14T16:20:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1031,ta1-trace-2,2019-05-14T15:58:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1032,ta1-trace-2,2019-05-14T15:49:04.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
1033,ta1-trace-2,2019-05-14T16:57:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
